row_id,author_rate,author_support,tab_rate,tab_support,duration_rate,duration_support
106813,0.2970287598340749,0.0,0.2943170383447996,68.0,0.3106429748962968,3.0
106814,0.24752396652839573,1.0,0.2943170383447996,68.0,0.2259221635609431,6.0
106815,0.5032122713664468,0.0,0.5178256378391619,52.0,0.41934355947203894,1.0
106816,0.415179988175277,0.0,0.4239088875750308,40.0,0.5126499901460642,1.0
106817,0.415179988175277,0.0,0.4239088875750308,40.0,0.415179988175277,0.0
106818,0.4177168365040786,0.0,0.33544248053619985,37.0,0.4088584182520393,5.0
106819,0.4177168365040786,0.0,0.33544248053619985,37.0,0.34071534854336605,7.0
106820,0.5649612136303565,0.0,0.6624953825750425,37.0,0.35310075851897277,3.0
106821,0.607210439819216,0.0,0.627403764165613,62.0,0.5487320180996437,6.0
106822,0.607210439819216,0.0,0.627403764165613,62.0,0.5863376832580066,7.0
106823,0.607210439819216,0.0,0.627403764165613,62.0,0.41967101659134,7.0
106824,0.607210439819216,0.0,0.627403764165613,62.0,0.603605219909608,5.0
106825,0.2853385478058731,0.0,0.3003422146029406,73.0,0.15852141544770726,4.0
106826,0.2853385478058731,0.0,0.3003422146029406,73.0,0.2853385478058731,0.0
106827,0.2853385478058731,0.0,0.3003422146029406,73.0,0.2022243949191138,7.0
106828,0.2853385478058731,0.0,0.3003422146029406,73.0,0.4024266126390332,6.0
106829,0.2853385478058731,0.0,0.3003422146029406,73.0,0.4024266126390332,6.0
106830,0.2853385478058731,0.0,0.3003422146029406,73.0,0.2022243949191138,7.0
106831,0.30692495565728867,0.0,0.17051386425404924,4.0,0.30692495565728867,0.0
106832,0.445539964525831,0.0,0.445539964525831,0.0,0.445539964525831,0.0
106833,0.445539964525831,0.0,0.445539964525831,0.0,0.445539964525831,0.0
106834,0.445539964525831,0.0,0.48184665484194367,10.0,0.5379499704381925,1.0
106835,0.5379499704381925,1.0,0.445539964525831,0.0,0.445539964525831,0.0
106836,0.34598332347939753,0.0,0.3601907041807113,47.0,0.34598332347939753,0.0
106837,0.34598332347939753,0.0,0.3601907041807113,47.0,0.44076281672284523,8.0
106838,0.34598332347939753,0.0,0.3601907041807113,47.0,0.28831943623283124,1.0
106839,0.34598332347939753,0.0,0.2471309453424268,2.0,0.3958774480821758,12.0
106840,0.34598332347939753,0.0,0.3601907041807113,47.0,0.34598332347939753,0.0
106841,0.4551770198363171,0.0,0.32512644274022645,2.0,0.32512644274022645,2.0
106842,0.4551770198363171,0.0,0.4677664507127766,64.0,0.4551770198363171,0.0
106843,0.4551770198363171,0.0,0.4677664507127766,64.0,0.4551770198363171,0.0
106844,0.4551770198363171,0.0,0.4677664507127766,64.0,0.38871682719832595,6.0
106845,0.4551770198363171,0.0,0.6108407284545122,2.0,0.4551770198363171,0.0
106846,0.4551770198363171,0.0,0.6108407284545122,2.0,0.4551770198363171,0.0
106847,0.4551770198363171,0.0,0.4677664507127766,64.0,0.3793141831969309,1.0
106848,0.4551770198363171,0.0,0.32512644274022645,2.0,0.6108407284545122,2.0
106849,0.6818466548419437,0.0,0.7138462107774936,39.0,0.7348722123682864,1.0
106850,0.6818466548419437,0.0,0.7138462107774936,39.0,0.6761541592762148,3.0
106851,0.6818466548419437,0.0,0.7138462107774936,39.0,0.7409233274209719,5.0
106852,0.13696281369086494,0.0,0.1241642829289016,73.0,0.14040117237119373,7.0
106853,0.33350101497844353,0.0,0.3333427536504744,84.0,0.4445841791487029,1.0
106854,0.33350101497844353,0.0,0.3333427536504744,84.0,0.4048217910637298,9.0
106855,0.33350101497844353,0.0,0.3333427536504744,84.0,0.4048217910637298,9.0
106856,0.32711959740955815,0.0,0.09761474026102929,22.0,0.32711959740955815,0.0
106857,0.32711959740955815,0.0,0.5391585512775101,24.0,0.32711959740955815,0.0
106858,0.32711959740955815,0.0,0.5391585512775101,24.0,0.32711959740955815,0.0
106859,0.32711959740955815,0.0,0.5391585512775101,24.0,0.32711959740955815,0.0
106860,0.4108884410725947,0.0,0.4108884410725947,0.0,0.4108884410725947,0.0
106861,0.4108884410725947,0.0,0.5426494004125364,8.0,0.4108884410725947,0.0
106862,0.4108884410725947,0.0,0.5426494004125364,8.0,0.29349174362328195,2.0
106863,0.4108884410725947,0.0,0.5426494004125364,8.0,0.4108884410725947,0.0
106864,0.4108884410725947,0.0,0.4108884410725947,0.0,0.4108884410725947,0.0
106865,0.3714073127470526,0.0,0.371669801387587,113.0,0.31744850708169586,4.0
106866,0.6508073040948162,0.0,0.7244624748839508,34.0,0.5423394200790136,1.0
106867,0.6508073040948162,0.0,0.7244624748839508,34.0,0.5837818356082312,4.0
106868,0.6508073040948162,0.0,0.7244624748839508,34.0,0.5423394200790136,1.0
106869,0.33538743348593303,0.0,0.3824195953470951,2.0,0.33538743348593303,0.0
106870,0.3309325717264202,0.0,0.33324170121093205,126.0,0.40607365095912235,4.0
106871,0.3309325717264202,0.0,0.33324170121093205,126.0,0.33183285732901263,3.0
106872,0.3309325717264202,0.0,0.33324170121093205,126.0,0.2909164286645063,11.0
106873,0.3340478029516289,0.0,0.3334886528155715,18.0,0.3340478029516289,0.0
106874,0.3340478029516289,0.0,0.3334886528155715,18.0,0.3340478029516289,0.0
106875,0.34979389594984717,0.0,0.34795904702363833,69.0,0.39270992567846225,2.0
106876,0.2914949132915393,1.0,0.34795904702363833,69.0,0.2934334556412711,18.0
106877,0.34979389594984717,0.0,0.34795904702363833,69.0,0.2186211849686545,3.0
106878,0.34979389594984717,0.0,0.34795904702363833,69.0,0.2914949132915393,1.0
106879,0.34979389594984717,0.0,0.34795904702363833,69.0,0.34979389594984717,0.0
106880,0.34979389594984717,0.0,0.34795904702363833,69.0,0.4317244981590214,6.0
106881,0.34979389594984717,0.0,0.34795904702363833,69.0,0.34979389594984717,0.0
106882,0.34979389594984717,0.0,0.34795904702363833,69.0,0.34979389594984717,0.0
106883,0.34979389594984717,0.0,0.34795904702363833,69.0,0.4558217341028962,12.0
106884,0.34979389594984717,0.0,0.34795904702363833,69.0,0.39270992567846225,2.0
106885,0.34979389594984717,0.0,0.34795904702363833,69.0,0.2934334556412711,18.0
106886,0.34979389594984717,0.0,0.34795904702363833,69.0,0.46862118496865446,3.0
106887,0.34979389594984717,0.0,0.34795904702363833,69.0,0.34979389594984717,0.0
106888,0.34979389594984717,0.0,0.34795904702363833,69.0,0.34979389594984717,0.0
106889,0.34979389594984717,0.0,0.34795904702363833,69.0,0.34362118496865446,3.0
106890,0.34979389594984717,0.0,0.34795904702363833,69.0,0.2914949132915393,1.0
106891,0.34979389594984717,0.0,0.34795904702363833,69.0,0.45816157995820594,1.0
106892,0.34979389594984717,0.0,0.34795904702363833,69.0,0.2914949132915393,1.0
106893,0.34979389594984717,0.0,0.34795904702363833,69.0,0.39270992567846225,2.0
106894,0.24390575899783587,0.0,0.2609192743020739,38.0,0.17421839928416846,2.0
106895,0.3832999239839235,0.0,0.41664280284565963,2.0,0.3832999239839235,0.0
106896,0.3832999239839235,0.0,0.41664280284565963,2.0,0.3832999239839235,0.0
106897,0.4924547492354159,0.0,0.641060654579861,16.0,0.5770456243628466,1.0
106898,0.4009892793796127,0.0,0.40969814936021764,78.0,0.4449940440997848,4.0
106899,0.4591753546070647,0.0,0.5568254616040573,53.0,0.6639911980739518,9.0
106900,0.3826461288392206,1.0,0.5568254616040573,53.0,0.32798239614790337,2.0
106901,0.4591753546070647,0.0,0.5568254616040573,53.0,0.4591753546070647,0.0
106902,0.4591753546070647,0.0,0.5568254616040573,53.0,0.30684834093109453,9.0
106903,0.4591753546070647,0.0,0.5568254616040573,53.0,0.6639911980739518,9.0
106904,0.6020268162899381,0.0,0.267342272096646,10.0,0.6020268162899381,0.0
106905,0.6020268162899381,0.0,0.8006756054299794,10.0,0.6677926757166323,4.0
106906,0.6020268162899381,0.0,0.267342272096646,10.0,0.5016890135749484,1.0
106907,0.5016890135749484,1.0,0.7623873372118901,16.0,0.5016890135749484,1.0
106908,0.4692050757269063,0.0,0.4804411081124497,54.0,0.4828917087371701,4.0
106909,0.4692050757269063,0.0,0.4804411081124497,54.0,0.5940028198482812,4.0
106910,0.4692050757269063,0.0,0.4804411081124497,54.0,0.5940028198482812,4.0
106911,0.4692050757269063,0.0,0.4692050757269063,0.0,0.37178059762605903,4.0
106912,0.4692050757269063,0.0,0.4804411081124497,54.0,0.5576708964390885,1.0
106913,0.2176533853210802,0.0,0.3398194911785446,60.0,0.13603336582567513,3.0
106914,0.2176533853210802,0.0,0.3398194911785446,60.0,0.25735557721711677,7.0
106915,0.3722188328679343,0.0,0.4465273541084918,35.0,0.4087277377628102,2.0
106916,0.3722188328679343,0.0,0.49131838527122945,11.0,0.4826367705424589,3.0
106917,0.3722188328679343,0.0,0.4465273541084918,35.0,0.4087277377628102,2.0
106918,0.3722188328679343,0.0,0.49131838527122945,11.0,0.3101823607232786,1.0
106919,0.5935055259937481,0.0,0.796752762996874,5.0,0.4239325185669629,2.0
106920,0.4855954303585211,0.0,0.5194535068996639,17.0,0.4855954303585211,0.0
106921,0.4855954303585211,0.0,0.5194535068996639,17.0,0.4855954303585211,0.0
106922,0.4855954303585211,0.0,0.5194535068996639,17.0,0.4046628586321009,1.0
106923,0.4855954303585211,0.0,0.5194535068996639,17.0,0.4855954303585211,0.0
106924,0.5079608464298897,0.0,0.5337377645093405,11.0,0.5079608464298897,0.0
106925,0.5079608464298897,0.0,0.4233007053582414,1.0,0.5056863188784926,2.0
106926,0.4867958111619776,0.0,0.4867958111619776,0.0,0.4867958111619776,0.0
106927,0.4867958111619776,0.0,0.4867958111619776,0.0,0.4867958111619776,0.0
106928,0.4673239787154985,0.0,0.5440326259777627,14.0,0.4170774866971866,3.0
106929,0.4673239787154985,0.0,0.5440326259777627,14.0,0.4818466548419436,4.0
106930,0.4673239787154985,0.0,0.6195171276539275,2.0,0.4673239787154985,0.0
106931,0.4673239787154985,0.0,0.5440326259777627,14.0,0.4673239787154985,0.0
106932,0.4673239787154985,0.0,0.5440326259777627,14.0,0.4673239787154985,0.0
106933,0.4673239787154985,0.0,0.5440326259777627,14.0,0.4673239787154985,0.0
106934,0.4673239787154985,0.0,0.5440326259777627,14.0,0.4673239787154985,0.0
106935,0.4673239787154985,0.0,0.5440326259777627,14.0,0.4818466548419436,4.0
106936,0.43366198935774924,0.0,0.43366198935774924,0.0,0.43366198935774924,0.0
106937,0.43366198935774924,0.0,0.2389436648929582,25.0,0.35203443853208294,4.0
106938,0.31420880787904304,0.0,0.3109130599822122,29.0,0.31420880787904304,0.0
106939,0.31420880787904304,0.0,0.3109130599822122,29.0,0.31420880787904304,0.0
106940,0.31420880787904304,0.0,0.3109130599822122,29.0,0.42850733989920253,1.0
106941,0.31420880787904304,0.0,0.3109130599822122,29.0,0.5101491484850308,2.0
106942,0.1134281501736647,0.0,0.10567140750868324,95.0,0.03336122063931315,12.0
106943,0.1134281501736647,0.0,0.10567140750868324,95.0,0.09452345847805392,1.0
106944,0.1134281501736647,0.0,0.10567140750868324,95.0,0.15671407508683236,5.0
106945,0.1134281501736647,0.0,0.10567140750868324,95.0,0.08706337504824019,13.0
106946,0.1134281501736647,0.0,0.10567140750868324,95.0,0.1134281501736647,0.0
106947,0.1134281501736647,0.0,0.10567140750868324,95.0,0.08706337504824019,13.0
106948,0.1134281501736647,0.0,0.10567140750868324,95.0,0.08706337504824019,13.0
106949,0.1134281501736647,0.0,0.10567140750868324,95.0,0.22387725012404622,2.0
106950,0.5489707610444226,0.0,0.5653054431572633,60.0,0.6383170894691237,4.0
106951,0.5489707610444226,0.0,0.5653054431572633,60.0,0.4744853805222113,5.0
106952,0.645539964525831,0.0,0.7485133215086104,10.0,0.645539964525831,0.0
106953,0.2128681576312484,0.0,0.2032170394078121,15.0,0.17739013135937365,1.0
106954,0.3475645722476555,0.0,0.4781519051031898,7.0,0.2896371435397129,1.0
106955,0.17887329785916428,0.0,0.1722151353905292,6.0,0.2104851654773135,4.0
106956,0.1960387433485933,0.0,0.12277221102681486,60.0,0.3618357924311788,6.0
106957,0.1960387433485933,0.0,0.12277221102681486,60.0,0.18001761061299695,6.0
106958,0.33373413336310886,0.0,0.3333905904804441,30.0,0.3812386666879349,2.0
106959,0.33373413336310886,0.0,0.458583833351943,3.0,0.2781117778025907,1.0
106960,0.33373413336310886,0.0,0.3333905904804441,30.0,0.333583833351943,3.0
106961,0.25488533752820663,0.0,0.32245645849719556,123.0,0.15983111174669798,28.0
106962,0.25488533752820663,0.0,0.32245645849719556,123.0,0.08496177917606887,10.0
106963,0.25488533752820663,0.0,0.32245645849719556,123.0,0.2509770675056413,20.0
106964,0.25488533752820663,0.0,0.32245645849719556,123.0,0.32965166797756457,11.0
106965,0.11160907478446862,0.0,0.08526817913074478,25.0,0.07972076770319188,2.0
106966,0.18406065282998615,0.0,0.18345001875948236,169.0,0.18251895400937068,11.0
106967,0.18406065282998615,0.0,0.18345001875948236,169.0,0.18406065282998615,0.0
106968,0.18406065282998615,0.0,0.18345001875948236,169.0,0.13147189487856153,2.0
106969,0.18406065282998615,0.0,0.18345001875948236,169.0,0.21779462578610728,13.0
106970,0.18406065282998615,0.0,0.18345001875948236,169.0,0.21779462578610728,13.0
106971,0.18406065282998615,0.0,0.18345001875948236,169.0,0.21336702934999233,4.0
106972,0.18406065282998615,0.0,0.18345001875948236,169.0,0.09734344213833103,25.0
106973,0.18406065282998615,0.0,0.18345001875948236,169.0,0.21779462578610728,13.0
106974,0.18406065282998615,0.0,0.18345001875948236,169.0,0.21779462578610728,13.0
106975,0.18406065282998615,0.0,0.18345001875948236,169.0,0.4325189540093707,11.0
106976,0.18406065282998615,0.0,0.18345001875948236,169.0,0.24335860534582757,7.0
106977,0.18406065282998615,0.0,0.18345001875948236,169.0,0.09734344213833103,25.0
106978,0.10442342918574163,0.0,0.015821731694809337,28.0,0.052211714592870814,5.0
106979,0.15369999155376926,0.0,0.13393965444429046,53.0,0.17684999577688462,5.0
106980,0.15369999155376926,0.0,0.13393965444429046,53.0,0.15369999155376926,0.0
106981,0.15369999155376926,0.0,0.13393965444429046,53.0,0.17684999577688462,5.0
106982,0.15369999155376926,0.0,0.13393965444429046,53.0,0.17684999577688462,5.0
106983,0.15369999155376926,0.0,0.13393965444429046,53.0,0.15369999155376926,0.0
106984,0.15369999155376926,0.0,0.13393965444429046,53.0,0.08538888419653848,4.0
106985,0.15369999155376926,0.0,0.13393965444429046,53.0,0.22106249472110578,3.0
106986,0.15369999155376926,0.0,0.13393965444429046,53.0,0.1280833262948077,1.0
106987,0.38251462116798696,0.0,0.1275048737226623,10.0,0.27322472940570497,2.0
106988,0.38251462116798696,0.0,0.1275048737226623,10.0,0.38251462116798696,0.0
106989,0.38251462116798696,0.0,0.1275048737226623,10.0,0.27322472940570497,2.0
106990,0.38251462116798696,0.0,0.5325918966371405,23.0,0.4912573105839934,5.0
106991,0.38251462116798696,0.0,0.4160818722628478,2.0,0.3556884641672668,6.0
106992,0.38251462116798696,0.0,0.4160818722628478,2.0,0.27322472940570497,2.0
106993,0.38251462116798696,0.0,0.5325918966371405,23.0,0.4912573105839934,5.0
106994,0.38251462116798696,0.0,0.4160818722628478,2.0,0.38251462116798696,0.0
106995,0.38251462116798696,0.0,0.5325918966371405,23.0,0.4160818722628478,2.0
106996,0.38251462116798696,0.0,0.5325918966371405,23.0,0.31876218430665576,1.0
106997,0.38251462116798696,0.0,0.5325918966371405,23.0,0.4160818722628478,2.0
106998,0.38251462116798696,0.0,0.5325918966371405,23.0,0.27322472940570497,2.0
106999,0.38251462116798696,0.0,0.5325918966371405,23.0,0.4912573105839934,5.0
107000,0.38251462116798696,0.0,0.4160818722628478,2.0,0.27322472940570497,2.0
107001,0.38251462116798696,0.0,0.4160818722628478,2.0,0.4160818722628478,2.0
107002,0.38251462116798696,0.0,0.5325918966371405,23.0,0.27322472940570497,2.0
107003,0.38251462116798696,0.0,0.5325918966371405,23.0,0.31876218430665576,1.0
107004,0.38251462116798696,0.0,0.5325918966371405,23.0,0.38251462116798696,0.0
107005,0.38251462116798696,0.0,0.5325918966371405,23.0,0.3556884641672668,6.0
107006,0.38251462116798696,0.0,0.5325918966371405,23.0,0.4160818722628478,2.0
107007,0.38251462116798696,0.0,0.5325918966371405,23.0,0.4160818722628478,2.0
107008,0.38251462116798696,0.0,0.5325918966371405,23.0,0.48907163822999183,3.0
107009,0.38251462116798696,0.0,0.1275048737226623,10.0,0.38251462116798696,0.0
107010,0.38251462116798696,0.0,0.1275048737226623,10.0,0.48907163822999183,3.0
107011,0.6018065101714667,0.0,0.6138416488831212,39.0,0.6018065101714667,0.0
107012,0.6018065101714667,0.0,0.6138416488831212,39.0,0.5727189358367619,2.0
107013,0.3048810253084046,0.0,0.3074457039744215,52.0,0.2711080866570787,8.0
107014,0.3048810253084046,0.0,0.3074457039744215,52.0,0.3048810253084046,0.0
107015,0.3048810253084046,0.0,0.3074457039744215,52.0,0.2540675210903372,1.0
107016,0.3048810253084046,0.0,0.3074457039744215,52.0,0.36062930379171754,2.0
107017,0.22239891900954264,0.0,0.21625800639836248,88.0,0.1588563707211019,2.0
107018,0.22239891900954264,0.0,0.21625800639836248,88.0,0.12355495500530148,4.0
107019,0.22239891900954264,0.0,0.21625800639836248,88.0,0.1588563707211019,2.0
107020,0.22239891900954264,0.0,0.21625800639836248,88.0,0.3017135135782448,2.0
107021,0.22239891900954264,0.0,0.21625800639836248,88.0,0.16246112269597796,8.0
107022,0.22239891900954264,0.0,0.21625800639836248,88.0,0.16246112269597796,8.0
107023,0.29643674758878175,0.0,0.3560272967242989,75.0,0.21928734951775636,20.0
107024,0.29643674758878175,0.0,0.3560272967242989,75.0,0.27579819310487874,4.0
107025,0.29643674758878175,0.0,0.3560272967242989,75.0,0.4074712489039917,6.0
107026,0.29643674758878175,0.0,0.16600680510903365,22.0,0.27579819310487874,4.0
107027,0.4031109831635985,0.0,0.4392140843392438,77.0,0.30155549158179923,5.0
107028,0.4031109831635985,0.0,0.4392140843392438,77.0,0.3166081534641048,14.0
107029,0.394126130316903,0.0,0.4556250991506055,52.0,0.3308858876320429,7.0
107030,0.33661989357749283,0.0,0.33661989357749283,0.0,0.33661989357749283,0.0
107031,0.33661989357749283,0.0,0.33661989357749283,0.0,0.33661989357749283,0.0
107032,0.33661989357749283,0.0,0.33661989357749283,0.0,0.33661989357749283,0.0
107033,0.33661989357749283,0.0,0.33661989357749283,0.0,0.33661989357749283,0.0
107034,0.5532463284850602,0.0,0.6601731011784806,31.0,0.538033091775043,2.0
107035,0.5532463284850602,0.0,0.6601731011784806,31.0,0.5532463284850602,0.0
107036,0.5532463284850602,0.0,0.6601731011784806,31.0,0.5532463284850602,0.0
107037,0.45194702752279203,0.0,0.5185525098295686,9.0,0.45194702752279203,0.0
107038,0.6315658760927937,0.0,0.6493798438303524,63.0,0.519728672557996,3.0
107039,0.6315658760927937,0.0,0.8328134929684687,12.0,0.593975625780567,2.0
107040,0.6315658760927937,0.0,0.6493798438303524,63.0,0.519728672557996,3.0
107041,0.6315658760927937,0.0,0.6493798438303524,63.0,0.5598026709512699,6.0
107042,0.6315658760927937,0.0,0.35086993116266313,4.0,0.5598026709512699,6.0
107043,0.6315658760927937,0.0,0.35086993116266313,4.0,0.5598026709512699,6.0
107044,0.6315658760927937,0.0,0.6493798438303524,63.0,0.6315658760927937,0.0
107045,0.4092332742097183,0.0,0.44957404122762123,4.0,0.4092332742097183,0.0
107046,0.07433491218868991,0.0,0.0619457601572416,1.0,0.026548182924532114,9.0
107047,0.07433491218868991,0.0,0.006757719289880901,50.0,0.0464593201179312,3.0
107048,0.07433491218868991,0.0,0.006757719289880901,50.0,0.0619457601572416,1.0
107049,0.6903046387880806,0.0,0.7671103218034244,36.0,0.7419205323234005,1.0
107050,0.6903046387880806,0.0,0.7671103218034244,36.0,0.7419205323234005,1.0
107051,0.44220760291182026,0.0,0.45790042238399004,85.0,0.27637975181988766,3.0
107052,0.44220760291182026,0.0,0.45790042238399004,85.0,0.2631898759099438,11.0
107053,0.44220760291182026,0.0,0.45790042238399004,85.0,0.5790042238399001,4.0
107054,0.44220760291182026,0.0,0.45790042238399004,85.0,0.6140692009706067,10.0
