row_id,author_history_rate,author_history_count,tab_history_rate,tab_history_count,duration_history_rate,duration_history_count
103313,0.3142857142857143,0.0,0.33976833976833976,32.0,0.3142857142857143,0.0
103314,0.3888888888888889,0.0,0.3888888888888889,18.0,0.3888888888888889,0.0
103315,0.48484848484848486,0.0,0.48484848484848486,33.0,0.42803030303030304,3.0
103316,0.48484848484848486,0.0,0.48484848484848486,33.0,0.48484848484848486,0.0
103317,0.48484848484848486,0.0,0.48484848484848486,33.0,0.48484848484848486,0.0
103318,0.48484848484848486,0.0,0.48484848484848486,33.0,0.42803030303030304,3.0
103319,0.48484848484848486,0.0,0.48484848484848486,33.0,0.3463203463203463,2.0
103320,0.48484848484848486,0.0,0.48484848484848486,33.0,0.42803030303030304,3.0
103321,0.48484848484848486,0.0,0.48484848484848486,33.0,0.48484848484848486,0.0
103322,0.48484848484848486,0.0,0.48484848484848486,33.0,0.632034632034632,2.0
103323,0.48484848484848486,0.0,0.48484848484848486,33.0,0.678030303030303,3.0
103324,0.48484848484848486,0.0,0.48484848484848486,33.0,0.42803030303030304,3.0
103325,0.48484848484848486,0.0,0.48484848484848486,33.0,0.42803030303030304,3.0
103326,0.48484848484848486,0.0,0.48484848484848486,33.0,0.48484848484848486,0.0
103327,0.48484848484848486,0.0,0.48484848484848486,33.0,0.678030303030303,3.0
103328,0.5625,0.0,0.61328125,11.0,0.5625,0.0
103329,0.5625,0.0,0.61328125,11.0,0.5625,0.0
103330,0.5625,0.0,0.61328125,11.0,0.6354166666666666,1.0
103331,0.5625,0.0,0.61328125,11.0,0.6875,2.0
103332,0.425531914893617,0.0,0.4425531914893617,45.0,0.3546099290780142,1.0
103333,0.425531914893617,0.0,0.4425531914893617,45.0,0.44680851063829785,2.0
103334,0.425531914893617,0.0,0.4425531914893617,45.0,0.2428035043804756,12.0
103335,0.425531914893617,0.0,0.425531914893617,0.0,0.425531914893617,0.0
103336,0.3888888888888889,0.0,0.44135802469135804,13.0,0.3888888888888889,0.0
103337,0.3888888888888889,0.0,0.49074074074074076,1.0,0.3888888888888889,0.0
103338,0.5492957746478874,0.0,0.568637175163658,137.0,0.6133162612035852,6.0
103339,0.5492957746478874,0.0,0.568637175163658,137.0,0.4420368364030336,8.0
103340,0.13131313131313133,0.0,0.21875901875901876,30.0,0.23665223665223664,2.0
103341,0.13131313131313133,0.0,0.17517278043593834,33.0,0.08207070707070707,3.0
103342,0.13131313131313133,0.0,0.21875901875901876,30.0,0.13131313131313133,0.0
103343,0.13131313131313133,0.0,0.21875901875901876,30.0,0.08207070707070707,3.0
103344,0.8,0.0,0.8,0.0,0.8,0.0
103345,0.42372881355932196,0.0,0.2694023193577163,14.0,0.4455205811138014,2.0
103346,0.1095890410958904,0.0,0.11551277304701962,69.0,0.15924657534246575,11.0
103347,0.1095890410958904,0.0,0.11551277304701962,69.0,0.1095890410958904,0.0
103348,0.1095890410958904,0.0,0.11551277304701962,69.0,0.07827788649706457,2.0
103349,0.1095890410958904,0.0,0.11551277304701962,69.0,0.07827788649706457,2.0
103350,0.1875,0.0,0.1948529411764706,46.0,0.19375,5.0
103351,0.1875,0.0,0.1948529411764706,46.0,0.1875,0.0
103352,0.36363636363636365,0.0,0.3181818181818182,7.0,0.4025974025974026,2.0
103353,0.1794871794871795,0.0,0.2024983563445102,34.0,0.14957264957264957,1.0
103354,0.1794871794871795,0.0,0.2024983563445102,34.0,0.2634032634032634,6.0
103355,0.1794871794871795,0.0,0.2024983563445102,34.0,0.1794871794871795,0.0
103356,0.1794871794871795,0.0,0.14957264957264957,1.0,0.3162393162393162,1.0
103357,0.1794871794871795,0.0,0.14957264957264957,1.0,0.14957264957264957,1.0
103358,0.1794871794871795,0.0,0.2024983563445102,34.0,0.14957264957264957,1.0
103359,0.4153846153846154,0.0,0.3918269230769231,59.0,0.5824175824175823,2.0
103360,0.4153846153846154,0.0,0.3918269230769231,59.0,0.23076923076923078,4.0
103361,0.5,0.0,0.5147058823529411,29.0,0.75,5.0
103362,0.5,0.0,0.5147058823529411,29.0,0.5,0.0
103363,0.1625,0.0,0.17708333333333334,73.0,0.1625,0.0
103364,0.3020833333333333,1.0,0.17708333333333334,73.0,0.17329545454545456,17.0
103365,0.1625,0.0,0.17708333333333334,73.0,0.0625,8.0
103366,0.1625,0.0,0.17708333333333334,73.0,0.17329545454545456,17.0
103367,0.1625,0.0,0.17708333333333334,73.0,0.25892857142857145,2.0
103368,0.24489795918367346,0.0,0.045351473922902494,22.0,0.22244897959183674,5.0
103369,0.24489795918367346,0.0,0.413265306122449,27.0,0.1749271137026239,2.0
103370,0.24489795918367346,0.0,0.413265306122449,27.0,0.20408163265306123,1.0
103371,0.0,0.0,0.0,4.0,0.0,0.0
103372,0.6428571428571429,0.0,0.7234432234432234,34.0,0.6845238095238096,7.0
103373,0.2571428571428571,0.0,0.28138528138528135,28.0,0.18367346938775508,2.0
103374,0.4166666666666667,0.0,0.4166666666666667,12.0,0.5104166666666667,3.0
103375,0.3300970873786408,0.0,0.3792604833712043,89.0,0.22815533980582525,11.0
103376,0.3300970873786408,0.0,0.09708737864077671,12.0,0.30229479258605474,17.0
103377,0.3300970873786408,0.0,0.3792604833712043,89.0,0.40360610263522884,9.0
103378,0.3142857142857143,0.0,0.37619047619047624,55.0,0.20779220779220778,17.0
103379,0.3142857142857143,0.0,0.2619047619047619,1.0,0.1978021978021978,8.0
103380,0.3142857142857143,0.0,0.37619047619047624,55.0,0.20779220779220778,17.0
103381,0.3142857142857143,0.0,0.37619047619047624,55.0,0.46428571428571425,7.0
103382,0.3142857142857143,0.0,0.37619047619047624,55.0,0.3142857142857143,0.0
103383,0.3142857142857143,0.0,0.1714285714285714,10.0,0.3246753246753247,6.0
103384,0.3142857142857143,0.0,0.37619047619047624,55.0,0.42857142857142855,1.0
103385,0.3142857142857143,0.0,0.2619047619047619,1.0,0.3214285714285714,3.0
103386,0.3142857142857143,0.0,0.1714285714285714,10.0,0.21428571428571427,7.0
103387,0.3142857142857143,0.0,0.37619047619047624,55.0,0.21428571428571427,7.0
103388,0.3142857142857143,0.0,0.37619047619047624,55.0,0.20779220779220778,17.0
103389,0.3142857142857143,0.0,0.37619047619047624,55.0,0.21428571428571427,7.0
103390,0.16897081413210446,1.0,0.47140146381133097,12.0,0.33425499231950845,10.0
103391,0.029239766081871343,1.0,0.07878186031115524,48.0,0.014619883040935672,7.0
103392,0.03508771929824561,0.0,0.02506265664160401,2.0,0.013495276653171389,8.0
103393,0.03508771929824561,0.0,0.0028296547821165816,57.0,0.04897660818713451,19.0
103394,0.03508771929824561,0.0,0.0028296547821165816,57.0,0.013495276653171389,8.0
103395,0.03508771929824561,0.0,0.0028296547821165816,57.0,0.03508771929824561,0.0
103396,0.11864406779661016,0.0,0.02197112366603892,22.0,0.22760290556900725,2.0
103397,0.11864406779661016,0.0,0.1864406779661017,25.0,0.11380145278450363,9.0
103398,0.11864406779661016,0.0,0.1864406779661017,25.0,0.05932203389830508,5.0
103399,0.11864406779661016,0.0,0.1864406779661017,25.0,0.06591337099811675,4.0
103400,0.11864406779661016,0.0,0.02197112366603892,22.0,0.09887005649717513,1.0
103401,0.7272727272727273,0.0,0.7757575757575758,10.0,0.7727272727272728,1.0
103402,0.56,0.0,0.47500000000000003,3.0,0.6857142857142858,2.0
103403,0.56,0.0,0.47500000000000003,3.0,0.5333333333333334,4.0
103404,0.56,0.0,0.6181818181818183,6.0,0.5333333333333334,4.0
103405,0.56,0.0,0.6181818181818183,6.0,0.5333333333333334,4.0
103406,0.56,0.0,0.47500000000000003,3.0,0.6333333333333334,1.0
103407,0.40909090909090906,0.0,0.40909090909090906,22.0,0.40909090909090906,0.0
103408,0.40909090909090906,0.0,0.40909090909090906,22.0,0.40909090909090906,0.0
103409,0.09883720930232558,0.0,0.021878824969400246,109.0,0.04492600422832981,6.0
103410,0.07059800664451828,2.0,0.2018112701252236,47.0,0.030886627906976744,11.0
103411,0.09883720930232558,0.0,0.021878824969400246,109.0,0.09883720930232558,0.0
103412,0.09883720930232558,0.0,0.021878824969400246,109.0,0.1494186046511628,5.0
103413,0.5510204081632653,0.0,0.6222116753678215,38.0,0.5510204081632653,0.0
103414,0.5510204081632653,0.0,0.31700680272108844,10.0,0.5364431486880467,2.0
103415,0.05,0.0,0.05327868852459016,56.0,0.0125,15.0
103416,0.05,0.0,0.05327868852459016,56.0,0.016666666666666666,10.0
103417,0.05,0.0,0.05327868852459016,56.0,0.0125,15.0
103418,0.7222222222222222,0.0,0.7222222222222222,18.0,0.7685185185185185,1.0
103419,0.06535947712418301,0.0,0.03047040412409095,137.0,0.11056644880174292,7.0
103420,0.06535947712418301,0.0,0.38048552754435105,9.0,0.0698314413484692,14.0
103421,0.06535947712418301,0.0,0.03047040412409095,137.0,0.02513826043237808,8.0
103422,0.06535947712418301,0.0,0.38048552754435105,9.0,0.0698314413484692,14.0
103423,0.06535947712418301,0.0,0.03047040412409095,137.0,0.0698314413484692,14.0
103424,0.054466230936819175,1.0,0.03047040412409095,137.0,0.029708853238265002,6.0
103425,0.06535947712418301,0.0,0.03047040412409095,137.0,0.10116510372264849,18.0
103426,0.06535947712418301,0.0,0.03047040412409095,137.0,0.04668534080298786,2.0
103427,0.06535947712418301,0.0,0.03047040412409095,137.0,0.10116510372264849,18.0
103428,0.7142857142857143,0.0,0.7142857142857143,7.0,0.7142857142857143,0.0
103429,0.7142857142857143,0.0,0.7142857142857143,7.0,0.7142857142857143,0.0
103430,0.7142857142857143,0.0,0.7142857142857143,0.0,0.7142857142857143,0.0
103431,0.5,0.0,0.5,8.0,0.5,0.0
103432,0.0625,0.0,0.03125,5.0,0.044642857142857144,2.0
103433,0.2727272727272727,0.0,0.17045454545454544,3.0,0.1515151515151515,4.0
103434,0.31645569620253167,0.0,0.32417412781722754,77.0,0.31645569620253167,0.0
103435,0.31645569620253167,0.0,0.32417412781722754,77.0,0.3256616800920598,6.0
103436,0.3695652173913043,0.0,0.3695652173913044,92.0,0.2404891304347826,11.0
103437,0.18947368421052632,0.0,0.18947368421052632,0.0,0.19473684210526315,5.0
103438,0.18947368421052632,0.0,0.17942583732057418,17.0,0.1649122807017544,25.0
103439,0.18947368421052632,0.0,0.19213696892834498,78.0,0.19473684210526315,5.0
103440,0.6,0.0,0.6521739130434783,41.0,0.5714285714285714,2.0
103441,0.6,0.0,0.6521739130434783,41.0,0.5454545454545454,6.0
103442,0.06106870229007634,0.0,0.08289599236641221,59.0,0.10877862595419847,7.0
103443,0.06106870229007634,0.0,0.08289599236641221,59.0,0.03816793893129771,3.0
103444,0.06106870229007634,0.0,0.08289599236641221,59.0,0.015267175572519085,15.0
103445,0.05555555555555556,0.0,0.05555555555555555,18.0,0.03968253968253969,2.0
103446,0.2636363636363636,0.0,0.29318181818181815,95.0,0.18993506493506493,23.0
103447,0.2636363636363636,0.0,0.29318181818181815,95.0,0.16477272727272727,3.0
103448,0.2636363636363636,0.0,0.29318181818181815,95.0,0.12200956937799044,14.0
103449,0.2636363636363636,0.0,0.29318181818181815,95.0,0.16477272727272727,3.0
103450,0.5675675675675675,0.0,0.5855855855855856,34.0,0.5675675675675675,0.0
103451,0.5675675675675675,0.0,0.5855855855855856,34.0,0.6047297297297297,3.0
103452,0.5675675675675675,0.0,0.5855855855855856,34.0,0.4797297297297297,3.0
103453,0.5675675675675675,0.0,0.5855855855855856,34.0,0.6396396396396397,1.0
103454,0.5675675675675675,0.0,0.5855855855855856,34.0,0.6047297297297297,3.0
103455,0.5081967213114754,0.0,0.5081967213114754,0.0,0.5676229508196722,3.0
103456,0.5081967213114754,0.0,0.5386416861826698,9.0,0.6540983606557378,5.0
103457,0.5081967213114754,0.0,0.3629976580796253,2.0,0.5676229508196722,3.0
103458,0.5081967213114754,0.0,0.3629976580796253,2.0,0.4540983606557377,5.0
103459,0.5081967213114754,0.0,0.5386416861826698,9.0,0.6487119437939111,2.0
103460,0.26666666666666666,0.0,0.3603603603603604,32.0,0.3939393939393939,6.0
103461,0.26666666666666666,0.0,0.3603603603603604,32.0,0.3333333333333333,2.0
103462,0.26666666666666666,0.0,0.3603603603603604,32.0,0.2333333333333333,5.0
103463,0.5813953488372093,0.0,0.5534883720930233,40.0,0.5813953488372093,0.0
103464,0.5813953488372093,0.0,0.5534883720930233,40.0,0.5813953488372093,0.0
103465,0.5813953488372093,0.0,0.5534883720930233,40.0,0.5813953488372093,0.0
103466,0.29411764705882354,0.0,0.5213903743315508,17.0,0.3088235294117647,3.0
103467,0.48275862068965514,0.0,0.48275862068965525,29.0,0.367816091954023,7.0
103468,0.47058823529411764,0.0,0.4705882352941177,17.0,0.47058823529411764,0.0
103469,0.34313725490196073,1.0,0.6148007590132827,26.0,0.43697478991596633,2.0
103470,0.15,0.0,0.1527777777777778,13.0,0.25,2.0
103471,0.15,0.0,0.125,1.0,0.125,1.0
103472,0.53125,0.0,0.53125,0.0,0.53125,0.0
103473,0.53125,0.0,0.50625,20.0,0.609375,1.0
103474,0.430379746835443,0.0,0.4518987341772152,75.0,0.45027124773960214,2.0
103475,0.430379746835443,0.0,0.4518987341772152,75.0,0.5724331926863573,4.0
103476,0.35864978902953587,1.0,0.4518987341772152,75.0,0.4613220815752461,4.0
103477,0.430379746835443,0.0,0.4518987341772152,75.0,0.430379746835443,0.0
103478,0.430379746835443,0.0,0.4518987341772152,75.0,0.35864978902953587,1.0
103479,0.430379746835443,0.0,0.4518987341772152,75.0,0.6439873417721519,3.0
103480,0.430379746835443,0.0,0.4518987341772152,75.0,0.45027124773960214,2.0
103481,0.13157894736842105,0.0,0.11074561403508772,19.0,0.06578947368421052,5.0
103482,0.20689655172413796,0.0,0.20689655172413793,29.0,0.2543103448275862,3.0
103483,0.38461538461538464,0.0,0.4072398190045249,12.0,0.2403846153846154,3.0
103484,0.38461538461538464,0.0,0.4072398190045249,12.0,0.38461538461538464,0.0
103485,0.25,0.0,0.25,4.0,0.375,1.0
103486,0.4148936170212766,0.0,0.4148936170212766,0.0,0.4148936170212766,0.0
103487,0.4148936170212766,0.0,0.3395390070921986,7.0,0.5062056737588653,7.0
103488,0.5124113475177304,1.0,0.3395390070921986,7.0,0.42497200447928324,14.0
103489,0.5645161290322581,0.0,0.5730694037145649,61.0,0.5460829493087558,2.0
103490,0.5645161290322581,0.0,0.5730694037145649,61.0,0.3528225806451613,3.0
103491,0.5645161290322581,0.0,0.5730694037145649,61.0,0.6028225806451613,3.0
103492,0.5645161290322581,0.0,0.5730694037145649,61.0,0.5685483870967741,7.0
103493,0.5645161290322581,0.0,0.5730694037145649,61.0,0.6370967741935484,1.0
103494,0.2727272727272727,0.0,0.3201581027667984,18.0,0.2727272727272727,0.0
103495,0.2727272727272727,0.0,0.3201581027667984,18.0,0.2727272727272727,0.0
103496,0.13043478260869565,0.0,0.14406229720960415,62.0,0.2360248447204969,2.0
103497,0.13043478260869565,0.0,0.14406229720960415,62.0,0.08152173913043478,3.0
103498,0.13043478260869565,0.0,0.14406229720960415,62.0,0.2753623188405797,1.0
103499,0.13043478260869565,0.0,0.14406229720960415,62.0,0.10869565217391304,1.0
103500,0.13043478260869565,0.0,0.14406229720960415,62.0,0.10869565217391304,1.0
103501,0.13043478260869565,0.0,0.14406229720960415,62.0,0.10869565217391304,1.0
103502,0.5625,0.0,0.5845588235294118,46.0,0.6458333333333334,4.0
103503,0.7272727272727273,0.0,0.7552447552447552,21.0,0.7727272727272728,1.0
103504,0.7272727272727273,0.0,0.7552447552447552,21.0,0.7373737373737375,4.0
103505,0.425531914893617,0.0,0.4458628841607565,85.0,0.3475177304964539,4.0
103506,0.425531914893617,0.0,0.4458628841607565,85.0,0.5212765957446809,1.0
103507,0.425531914893617,0.0,0.4458628841607565,85.0,0.5212765957446809,1.0
103508,0.425531914893617,0.0,0.4458628841607565,85.0,0.3127659574468085,5.0
103509,0.425531914893617,0.0,0.4458628841607565,85.0,0.4127659574468085,5.0
103510,0.43243243243243246,0.0,0.4316216216216216,95.0,0.3783783783783784,6.0
103511,0.43243243243243246,0.0,0.7047817047817048,8.0,0.2774774774774775,10.0
103512,0.11764705882352941,0.0,0.14379084967320263,13.0,0.07352941176470588,3.0
103513,0.7142857142857143,0.0,0.7142857142857143,7.0,0.7142857142857143,0.0
103514,0.7142857142857143,0.0,0.7142857142857143,7.0,0.7142857142857143,0.0
103515,0.7142857142857143,0.0,0.7142857142857143,7.0,0.7142857142857143,0.0
103516,0.7142857142857143,0.0,0.7142857142857143,7.0,0.7142857142857143,0.0
103517,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
103518,0.09230769230769231,0.0,0.00904977375565611,46.0,0.22377622377622378,6.0
103519,0.46153846153846156,0.0,0.485207100591716,8.0,0.6153846153846155,2.0
103520,0.46153846153846156,0.0,0.4746317512274959,42.0,0.36752136752136755,4.0
103521,0.15774647887323945,0.0,0.34170695816691193,129.0,0.13656623284007846,74.0
103522,0.13145539906103287,1.0,0.34170695816691193,129.0,0.13656623284007846,74.0
103523,0.13145539906103287,1.0,0.34170695816691193,129.0,0.07777097366809553,18.0
103524,0.15774647887323945,0.0,0.009126185685541823,191.0,0.1267605633802817,17.0
103525,0.15774647887323945,0.0,0.34170695816691193,129.0,0.13656623284007846,74.0
103526,0.15774647887323945,0.0,0.34170695816691193,129.0,0.17541613316261204,28.0
103527,0.15774647887323945,0.0,0.009126185685541823,191.0,0.17541613316261204,28.0
103528,0.15774647887323945,0.0,0.34170695816691193,129.0,0.17541613316261204,28.0
103529,0.15774647887323945,0.0,0.34170695816691193,129.0,0.17541613316261204,28.0
103530,0.15774647887323945,0.0,0.30824949698189136,30.0,0.13656623284007846,74.0
103531,0.15774647887323945,0.0,0.34170695816691193,129.0,0.287903893951947,29.0
103532,0.3333333333333333,0.0,0.36666666666666664,5.0,0.3333333333333333,0.0
103533,0.17647058823529413,0.0,0.19411764705882353,15.0,0.08823529411764706,5.0
103534,0.40909090909090906,0.0,0.4602272727272727,19.0,0.5075757575757576,1.0
103535,0.40909090909090906,0.0,0.4602272727272727,19.0,0.40909090909090906,0.0
103536,0.625,0.0,0.6814516129032258,26.0,0.5694444444444444,4.0
103537,0.4375,0.0,0.45465686274509803,46.0,0.34375,13.0
103538,0.07954545454545454,0.0,0.0053030303030303025,70.0,0.17126623376623376,9.0
103539,0.07954545454545454,0.0,0.3362603305785124,17.0,0.12706611570247933,6.0
103540,0.07954545454545454,0.0,0.0053030303030303025,70.0,0.17126623376623376,9.0
103541,0.07954545454545454,0.0,0.0053030303030303025,70.0,0.03977272727272727,5.0
103542,0.625,0.0,0.5955882352941176,12.0,0.625,0.0
103543,0.625,0.0,0.5955882352941176,12.0,0.625,0.0
103544,0.10344827586206898,0.0,0.13866471019809246,42.0,0.08620689655172414,1.0
103545,0.10344827586206898,0.0,0.13866471019809246,42.0,0.06465517241379311,3.0
103546,0.515625,0.0,0.5647321428571429,58.0,0.5071022727272727,6.0
103547,0.4296875,1.0,0.5647321428571429,58.0,0.5963541666666666,1.0
103548,0.515625,0.0,0.5647321428571429,58.0,0.6578125,5.0
103549,0.515625,0.0,0.5647321428571429,58.0,0.42908653846153844,8.0
103550,0.515625,0.0,0.5647321428571429,58.0,0.42908653846153844,8.0
103551,0.515625,0.0,0.5647321428571429,58.0,0.42908653846153844,8.0
103552,0.515625,0.0,0.5647321428571429,58.0,0.6578125,5.0
103553,0.515625,0.0,0.5647321428571429,58.0,0.5071022727272727,6.0
103554,0.515625,0.0,0.5647321428571429,58.0,0.515625,0.0
103555,0.2978723404255319,0.0,0.2978723404255319,47.0,0.21808510638297873,11.0
103556,0.2978723404255319,0.0,0.2978723404255319,47.0,0.2765957446808511,4.0
103557,0.725,0.0,0.6925675675675675,32.0,0.725,0.0
103558,0.7083333333333334,0.0,0.6979166666666667,23.0,0.7569444444444445,1.0
103559,0.7083333333333334,0.0,0.6979166666666667,23.0,0.7083333333333334,0.0
103560,0.12121212121212122,0.0,0.14393939393939395,27.0,0.06734006734006734,4.0
103561,0.12121212121212122,0.0,0.06734006734006734,4.0,0.06734006734006734,4.0
103562,0.12121212121212122,0.0,0.06734006734006734,4.0,0.16287878787878787,11.0
103563,0.12121212121212122,0.0,0.06734006734006734,4.0,0.08658008658008658,2.0
103564,0.12121212121212122,0.0,0.08658008658008658,2.0,0.06734006734006734,4.0
103565,0.5294117647058824,0.0,0.7385620915032679,4.0,0.6078431372549019,1.0
103566,0.5294117647058824,0.0,0.5808823529411764,3.0,0.5294117647058824,0.0
103567,0.24717514124293785,1.0,0.3091783970123528,113.0,0.35472154963680386,2.0
103568,0.2966101694915254,0.0,0.3091783970123528,113.0,0.31664098613251157,6.0
103569,0.2966101694915254,0.0,0.3091783970123528,113.0,0.35472154963680386,2.0
103570,0.2966101694915254,0.0,0.1647834274952919,4.0,0.1647834274952919,4.0
103571,0.2966101694915254,0.0,0.1647834274952919,4.0,0.1647834274952919,4.0
103572,0.3409090909090909,0.0,0.08971291866028708,14.0,0.2130681818181818,3.0
103573,0.6666666666666666,0.0,0.7054263565891472,38.0,0.7916666666666666,3.0
103574,0.6666666666666666,0.0,0.6666666666666666,0.0,0.7916666666666666,3.0
103575,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0
103576,0.6666666666666666,0.0,0.7054263565891472,38.0,0.6666666666666666,0.0
