row_id,user_tab_click_rate,ut_impressions,user_duration_click_to_long_rate,ud_clicks
86485,0.7212395863505124,51.0,0.5940882517632944,14.0
86486,0.5729625483268661,12.0,0.6347070817851481,0.0
86487,0.1747536764681335,35.0,0.5105895437656162,0.0
86488,0.1747536764681335,35.0,0.5105895437656162,0.0
86489,0.1747536764681335,35.0,0.5105895437656162,0.0
86490,0.4742839074123138,61.0,0.582872104608656,11.0
86491,0.5798000200259579,186.0,0.5219442850714227,45.0
86492,0.22725770306814058,0.0,0.9221073523340451,4.0
86493,0.8422442562849025,28.0,0.8540574997618177,8.0
86494,0.6164738810866387,24.0,0.7896955377152587,13.0
86495,0.6164738810866387,24.0,0.7896955377152587,13.0
86496,0.3438871275756262,15.0,0.7896955377152587,13.0
86497,0.718826181986459,31.0,0.7449313826963796,2.0
86498,0.718826181986459,31.0,0.7896955377152587,13.0
86499,0.527641438954973,87.0,0.7929931677783197,11.0
86500,0.527641438954973,87.0,0.7929931677783197,11.0
86501,0.527641438954973,87.0,0.6054931677783197,11.0
86502,0.527641438954973,87.0,0.7929931677783197,11.0
86503,0.3515129801868167,23.0,0.8140925813968011,2.0
86504,0.09655147055386909,5.0,0.7232969962843555,0.0
86505,0.2651339869128307,0.0,0.9321806363442048,1.0
86506,0.2651339869128307,0.0,0.9321806363442048,1.0
86507,0.7592047266032956,31.0,0.9001962497788306,9.0
86508,0.5015928708327835,11.0,0.7986002965132011,2.0
86509,0.6969146162505936,14.0,0.9538828327140593,5.0
86510,0.7724313475337554,23.0,0.8372551627069162,7.0
86511,0.5265789645034543,68.0,0.7200033962284438,9.0
86512,0.5265789645034543,68.0,0.9342891105141581,9.0
86513,0.5265789645034543,68.0,0.775388272861401,8.0
86514,0.5265789645034543,68.0,0.7200033962284438,9.0
86515,0.5265789645034543,68.0,0.7200033962284438,9.0
86516,0.5265789645034543,68.0,0.9342891105141581,9.0
86517,0.5265789645034543,68.0,0.775388272861401,8.0
86518,0.5265789645034543,68.0,0.5828639353140305,2.0
86519,0.5265789645034543,68.0,0.9085736927237245,16.0
86520,0.5265789645034543,68.0,0.775388272861401,8.0
86521,0.5265789645034543,68.0,0.775388272861401,8.0
86522,0.48619977002722664,22.0,0.7327395197328731,6.0
86523,0.48619977002722664,22.0,0.8433557861769341,1.0
86524,0.4765395316123465,69.0,0.43705901291344446,5.0
86525,0.4765395316123465,69.0,0.7609627390122223,6.0
86526,0.49995531206740984,138.0,0.7352465201447418,5.0
86527,0.49995531206740984,138.0,0.7352465201447418,5.0
86528,0.49995531206740984,138.0,0.7352465201447418,5.0
86529,0.49995531206740984,138.0,0.6674984870194529,18.0
86530,0.249848731732654,14.0,0.7883565072163365,15.0
86531,0.4813505401319243,2.0,0.7694141635702962,0.0
86532,0.5711510356243561,45.0,0.6103973075335195,10.0
86533,0.304995569380277,43.0,0.5502289580753025,10.0
86534,0.16397873302532967,5.0,0.7089057285215895,1.0
86535,0.3515129801868167,23.0,0.7397296139555214,0.0
86536,0.3579553630202104,22.0,0.7783165026608424,4.0
86537,0.8825378823463429,20.0,0.9259777944540925,2.0
86538,0.8825378823463429,20.0,0.9352305701473309,3.0
86539,0.5872840072885046,3.0,0.6594978544888254,0.0
86540,0.5872840072885046,3.0,0.6594978544888254,0.0
86541,0.5872840072885046,3.0,0.6594978544888254,0.0
86542,0.2314227162390906,18.0,0.25365302095724046,2.0
86543,0.4642917387526406,43.0,0.7221373517961802,8.0
86544,0.537356004859003,1.0,0.8472105757321652,1.0
86545,0.823590117695367,66.0,0.7315070713401037,10.0
86546,0.08690314851382636,58.0,0.7379393943522415,18.0
86547,0.4446902207406559,40.0,0.5673535408925741,0.0
86548,0.4446902207406559,40.0,0.43970615495117005,6.0
86549,0.4446902207406559,40.0,0.5673535408925741,0.0
86550,0.6182063530420555,63.0,0.8183379259604334,7.0
86551,0.6182063530420555,63.0,0.7728610793946572,9.0
86552,0.6182063530420555,63.0,0.8183379259604334,7.0
86553,0.6115969060887517,93.0,0.7598103627534014,5.0
86554,0.8223379030516816,24.0,0.704659399256871,0.0
86555,0.8223379030516816,24.0,0.683936090571305,6.0
86556,0.22026710680065603,2.0,0.8023549973459682,0.0
86557,0.22026710680065603,2.0,0.8023549973459682,0.0
86558,0.3654654563475275,21.0,0.42313805452343206,1.0
86559,0.053645420038803945,17.0,0.7583203558158412,2.0
86560,0.053645420038803945,17.0,0.6616484981421777,0.0
86561,0.4672610149711768,71.0,0.7683193848469119,13.0
86562,0.4672610149711768,71.0,0.6472980356632466,21.0
86563,0.4672610149711768,71.0,0.7117953570222193,6.0
86564,0.4672610149711768,71.0,0.7683193848469119,13.0
86565,0.6570948458394007,46.0,0.7588609919160458,4.0
86566,0.3735969793314658,64.0,0.5325052260929071,11.0
86567,0.3735969793314658,64.0,0.502869088212359,2.0
86568,0.3735969793314658,64.0,0.5325052260929071,11.0
86569,0.3735969793314658,64.0,0.3520083617486513,5.0
86570,0.3735969793314658,64.0,0.502869088212359,2.0
86571,0.7954019607384921,4.0,0.8462761090468641,0.0
86572,0.7954019607384921,4.0,0.8462761090468641,0.0
86573,0.5987828719601891,5.0,0.809412390496599,0.0
86574,0.5987828719601891,5.0,0.8047061952482994,5.0
86575,0.6662158785037737,22.0,0.809412390496599,0.0
86576,0.6662158785037737,22.0,0.7830068836092217,4.0
86577,0.39069807551377866,13.0,0.5616484981421778,0.0
86578,0.39069807551377866,13.0,0.46804041511848143,1.0
86579,0.39069807551377866,13.0,0.46804041511848143,1.0
86580,0.39069807551377866,13.0,0.46804041511848143,1.0
86581,0.1594470101920012,6.0,0.7694141635702962,0.0
86582,0.15078342242240264,0.0,0.7694141635702962,0.0
86583,0.47098805146893596,34.0,0.8184315906276026,5.0
86584,0.47098805146893596,34.0,0.8603319927904636,8.0
86585,0.43215964170498633,32.0,0.5533546044483236,1.0
86586,0.5367575571752232,11.0,0.8013737484518147,0.0
86587,0.5379310121076943,29.0,0.849533432171067,7.0
86588,0.5379310121076943,29.0,0.849533432171067,7.0
86589,0.5379310121076943,29.0,0.9104890206725338,4.0
86590,0.8725879382041968,49.0,0.7537774815038099,12.0
86591,0.8725879382041968,49.0,0.7537774815038099,12.0
86592,0.8343972403267197,4.0,0.5200449056872016,1.0
86593,0.4909333798130003,24.0,0.6729615538412511,2.0
86594,0.8120909075423797,49.0,0.623235432513671,5.0
86595,0.8120909075423797,49.0,0.5770221453210443,11.0
86596,0.4708325441064187,34.0,0.7105431154932796,4.0
86597,0.43729280951683236,29.0,0.6226801383728271,5.0
86598,0.1698141385065727,6.0,0.7044668972880452,1.0
86599,0.1698141385065727,6.0,0.7044668972880452,1.0
86600,0.43729280951683236,29.0,0.6453602767456543,0.0
86601,0.43729280951683236,29.0,0.6226801383728271,5.0
86602,0.6396847752726931,106.0,0.666354202873112,6.0
86603,0.6396847752726931,106.0,0.7877225559820105,17.0
86604,0.6396847752726931,106.0,0.5728092572376322,27.0
86605,0.6396847752726931,106.0,0.7877225559820105,17.0
86606,0.6396847752726931,106.0,0.6407612485849408,8.0
86607,0.6396847752726931,106.0,0.7877225559820105,17.0
86608,0.6396847752726931,106.0,0.7877225559820105,17.0
86609,0.2504636916778818,20.0,0.8616484981421777,0.0
86610,0.18022747027814923,2.0,0.9011774986729841,2.0
86611,0.4371407781826947,27.0,0.8582471809172004,7.0
86612,0.6320873055087892,44.0,0.8185386359615103,2.0
86613,0.20163964129293394,79.0,0.31222353835784994,2.0
86614,0.20163964129293394,79.0,0.47141497895499546,6.0
86615,0.3333190214200683,69.0,0.5934458921936349,0.0
86616,0.3333190214200683,69.0,0.5424754055425614,6.0
86617,0.5261605635148316,104.0,0.8330762550277755,11.0
86618,0.5261605635148316,104.0,0.8330762550277755,11.0
86619,0.6765116846293951,72.0,0.7660626472282062,17.0
86620,0.6765116846293951,72.0,0.770675647804107,0.0
86621,0.6508887467902618,9.0,0.9491354772581536,3.0
86622,0.42109515568508404,0.0,0.8998523101437722,2.0
86623,0.42109515568508404,0.0,0.8298966171006406,5.0
86624,0.42743865995228547,28.0,0.8998523101437722,2.0
86625,0.42743865995228547,28.0,0.8298966171006406,5.0
86626,0.42743865995228547,28.0,0.8298966171006406,5.0
86627,0.42743865995228547,28.0,0.8998523101437722,2.0
86628,0.42743865995228547,28.0,0.8298966171006406,5.0
86629,0.42743865995228547,28.0,0.8998523101437722,2.0
86630,0.42743865995228547,28.0,0.8298966171006406,5.0
86631,0.42743865995228547,28.0,0.8998523101437722,2.0
86632,0.42743865995228547,28.0,0.8998523101437722,2.0
86633,0.42743865995228547,28.0,0.8998523101437722,2.0
86634,0.42743865995228547,28.0,0.8998523101437722,2.0
86635,0.7930435559604725,27.0,0.9152122546995837,12.0
86636,0.010816614048002245,111.0,0.7351649979357531,0.0
86637,0.2091212049280434,1.0,0.7351649979357531,0.0
86638,0.2091212049280434,1.0,0.7351649979357531,0.0
86639,0.010816614048002245,111.0,0.8344781237098456,3.0
86640,0.010816614048002245,111.0,0.8344781237098456,3.0
86641,0.010816614048002245,111.0,0.7351649979357531,0.0
86642,0.7308258885381093,34.0,0.8504579161506051,1.0
86643,0.7308258885381093,34.0,0.710274749690363,5.0
86644,0.7308258885381093,34.0,0.910274749690363,5.0
86645,0.5669129625521505,51.0,0.7485006942926616,13.0
86646,0.5669129625521505,51.0,0.7485006942926616,13.0
86647,0.5401294049080156,61.0,0.9080482101217147,15.0
86648,0.5401294049080156,61.0,0.9080482101217147,15.0
86649,0.5401294049080156,61.0,0.9080482101217147,15.0
86650,0.6605277911156049,65.0,0.7420101037796204,0.0
86651,0.4585207379208215,124.0,0.46412211526936586,8.0
86652,0.8987099405878125,32.0,0.9318995708977651,0.0
86653,0.8987099405878125,32.0,0.9329748927244413,15.0
86654,0.8987099405878125,32.0,0.9329748927244413,15.0
86655,0.4213005652649614,4.0,0.8018231919568365,6.0
86656,0.6256726626997525,57.0,0.8018231919568365,6.0
86657,0.6256726626997525,57.0,0.8018231919568365,6.0
86658,0.6256726626997525,57.0,0.8129444183250119,12.0
86659,0.6256726626997525,57.0,0.5290959192295638,6.0
86660,0.4213005652649614,4.0,0.8018231919568365,6.0
86661,0.6256726626997525,57.0,0.8323119316557848,8.0
86662,0.4213005652649614,4.0,0.8018231919568365,6.0
86663,0.6256726626997525,57.0,0.8323119316557848,8.0
86664,0.5105745097764286,0.0,0.5630723951882561,3.0
86665,0.7696515056940224,53.0,0.7115463212958699,9.0
86666,0.7696515056940224,53.0,0.8516640711631683,2.0
86667,0.7696515056940224,53.0,0.8800969704789516,12.0
86668,0.7696515056940224,53.0,0.7115463212958699,9.0
86669,0.7696515056940224,53.0,0.8726030311338862,11.0
86670,0.5319070828297667,30.0,0.6593843246595944,1.0
86671,0.5319070828297667,30.0,0.6593843246595944,1.0
86672,0.7698272058308037,0.0,0.7756868742259073,3.0
86673,0.26202637073029655,31.0,0.5858834601093675,0.0
86674,0.26202637073029655,31.0,0.4184881857924054,2.0
86675,0.26202637073029655,31.0,0.4184881857924054,2.0
86676,0.8235705756646953,47.0,0.6556152458602609,1.0
86677,0.38262584839646296,8.0,0.5886099191604586,2.0
86678,0.4956893381923364,1.0,0.6240538868246419,0.0
86679,0.38262584839646296,8.0,0.6240538868246419,0.0
86680,0.38262584839646296,8.0,0.6240538868246419,0.0
86681,0.38262584839646296,8.0,0.6240538868246419,0.0
86682,0.38262584839646296,8.0,0.6240538868246419,0.0
86683,0.38262584839646296,8.0,0.6240538868246419,0.0
86684,0.38262584839646296,8.0,0.6240538868246419,0.0
86685,0.38262584839646296,8.0,0.6240538868246419,0.0
86686,0.4346262254615576,7.0,0.7020606226777222,0.0
86687,0.46701337190523806,56.0,0.6987255901487623,13.0
86688,0.49756313724390483,0.0,0.6987255901487623,13.0
86689,0.46701337190523806,56.0,0.6987255901487623,13.0
86690,0.7227749360559477,18.0,0.6958292041232222,6.0
86691,0.26846427843067233,12.0,0.5770606226777222,0.0
86692,0.26846427843067233,12.0,0.5770606226777222,0.0
86693,0.3671085972639194,8.0,0.7020606226777222,0.0
86694,0.5598259865810674,91.0,0.6960671050820836,4.0
86695,0.5598259865810674,91.0,0.908075493217344,3.0
86696,0.5598259865810674,91.0,0.908075493217344,3.0
86697,0.5598259865810674,91.0,0.9211183611699433,17.0
86698,0.39189924454035246,2.0,0.9211183611699433,17.0
86699,0.39189924454035246,2.0,0.9211183611699433,17.0
86700,0.5598259865810674,91.0,0.6960671050820836,4.0
86701,0.5598259865810674,91.0,0.908075493217344,3.0
86702,0.5598259865810674,91.0,0.9211183611699433,17.0
86703,0.5598259865810674,91.0,0.8697430450351786,16.0
86704,0.541785932295502,35.0,0.790654939141568,3.0
86705,0.6974033901654618,6.0,0.6659308648302313,6.0
86706,0.6974033901654618,6.0,0.7208732521887574,1.0
86707,0.6974033901654618,6.0,0.540654939141568,3.0
86708,0.7285378905796145,41.0,0.8145800889539603,3.0
86709,0.7285378905796145,41.0,0.9219284585069305,14.0
86710,0.7285378905796145,41.0,0.9219284585069305,14.0
86711,0.7285378905796145,41.0,0.9560582465119711,6.0
86712,0.7025485933324535,0.0,0.9219284585069305,14.0
86713,0.3221982230320561,19.0,0.6259366466716918,3.0
86714,0.14329493462906748,4.0,0.6162903835946032,2.0
86715,0.14329493462906748,4.0,0.6162903835946032,2.0
86716,0.2580459558794891,31.0,0.6642540856452778,3.0
86717,0.2580459558794891,31.0,0.6162903835946032,2.0
86718,0.2580459558794891,31.0,0.6162903835946032,2.0
86719,0.003035523324849436,98.0,0.6347070817851481,0.0
86720,0.003035523324849436,98.0,0.6859483787695267,4.0
86721,0.6955459558794891,31.0,0.7632682403966996,5.0
86722,0.43423634452308674,2.0,0.6632682403966996,5.0
86723,0.43423634452308674,2.0,0.6632682403966996,5.0
86724,0.10614581399918009,86.0,0.7196085927823842,1.0
86725,0.6285265469690399,9.0,0.6410989987614518,0.0
86726,0.25914746731453375,19.0,0.6868917843872698,2.0
86727,0.1588467607547903,6.0,0.4350144339708862,2.0
86728,0.39145876166608856,48.0,0.7207287196851719,2.0
86729,0.49790305679758246,32.0,0.37549062444707676,2.0
86730,0.49790305679758246,32.0,0.6934940337390488,6.0
86731,0.49790305679758246,32.0,0.5256868742259074,0.0
86732,0.34558700980146684,35.0,0.7009158323012099,0.0
86733,0.34558700980146684,35.0,0.6435113087865785,2.0
86734,0.24332124630464957,22.0,0.7153561676247906,2.0
86735,0.24332124630464957,22.0,0.601498634674707,0.0
86736,0.24332124630464957,22.0,0.601498634674707,0.0
86737,0.01162599286174568,44.0,0.7153561676247906,2.0
86738,0.6886244887805277,49.0,0.9318000532203182,7.0
86739,0.4117187870490642,70.0,0.7074372318111031,3.0
86740,0.6071701322137313,97.0,0.8443342530456902,2.0
86741,0.9095447835146481,69.0,0.7751670990683072,26.0
86742,0.6325326571951231,20.0,0.874551841127462,0.0
86743,0.6325326571951231,20.0,0.9215949007046638,3.0
86744,0.6325326571951231,20.0,0.9215949007046638,3.0
86745,0.8226225489883658,1.0,0.8077316064793492,2.0
86746,0.30912793012898465,207.0,0.47069597628307314,14.0
86747,0.30912793012898465,207.0,0.4968457527432439,13.0
86748,0.30912793012898465,207.0,0.588644709875678,0.0
86749,0.30912793012898465,207.0,0.6879402730291069,8.0
86750,0.30912793012898465,207.0,0.8286019624481992,7.0
86751,0.30912793012898465,207.0,0.6879402730291069,8.0
86752,0.30912793012898465,207.0,0.4119352957815325,7.0
86753,0.30912793012898465,207.0,0.8286019624481992,7.0
86754,0.30912793012898465,207.0,0.47069597628307314,14.0
86755,0.20730542315536774,39.0,0.7397296139555214,0.0
86756,0.9884034251989718,42.0,0.8754622419897691,9.0
86757,0.29135225182212615,11.0,0.6475505188981018,1.0
86758,0.29135225182212615,11.0,0.5770606226777222,0.0
86759,0.4399012604747449,0.0,0.9006868742259073,3.0
86760,0.4399012604747449,0.0,0.9006868742259073,3.0
86761,0.5304133174945097,18.0,0.8410989987614517,0.0
86762,0.4231526610578798,16.0,0.8935930795277579,3.0
86763,0.4231526610578798,16.0,0.7685930795277579,3.0
86764,0.4231526610578798,16.0,0.8581241060370105,1.0
86765,0.1714732620195888,6.0,0.8581241060370105,1.0
86766,0.1714732620195888,6.0,0.8581241060370105,1.0
86767,0.2792677317784147,22.0,0.7833168164928889,0.0
86768,0.47495195790805406,50.0,0.8010820877667008,4.0
86769,0.47495195790805406,50.0,0.5645217081727552,6.0
86770,0.23581752054921912,4.0,0.5174782324916922,7.0
86771,0.47495195790805406,50.0,0.5645217081727552,6.0
86772,0.47495195790805406,50.0,0.5645217081727552,6.0
86773,0.7310343137025793,7.0,0.9101613624299857,2.0
86774,0.7817515125954669,88.0,0.7219594453141145,2.0
86775,0.7817515125954669,88.0,0.8421486446879521,20.0
86776,0.7572664525540845,24.0,0.7179741893847633,4.0
86777,0.7572664525540845,24.0,0.8077209630578588,3.0
86778,0.6991761007289404,54.0,0.7511044016847472,2.0
86779,0.6396899881143759,39.0,0.6973059671426379,0.0
86780,0.2580704004962386,15.0,0.4966754525619887,7.0
86781,0.6917481851888774,66.0,0.9028022044610081,15.0
86782,0.6917481851888774,66.0,0.9028022044610081,15.0
86783,0.17321571383420192,81.0,0.7299430444143525,2.0
86784,0.17321571383420192,81.0,0.8516002184834113,1.0
86785,0.3033356542583382,30.0,0.5440346415301269,0.0
86786,0.3033356542583382,30.0,0.5440346415301269,0.0
86787,0.430154811923601,51.0,0.672887499466143,1.0
86788,0.29838135253166503,2.0,0.8037324996796859,5.0
86789,0.5457586722578797,53.0,0.7534260288653464,0.0
86790,0.5457586722578797,53.0,0.794521690721122,1.0
86791,0.5457586722578797,53.0,0.794521690721122,1.0
86792,0.5457586722578797,53.0,0.794521690721122,1.0
86793,0.5457586722578797,53.0,0.9051638572559024,8.0
86794,0.5457586722578797,53.0,0.9051638572559024,8.0
86795,0.5457586722578797,53.0,0.8238757349038188,2.0
86796,0.5457586722578797,53.0,0.9051638572559024,8.0
86797,0.5457586722578797,53.0,0.794521690721122,1.0
86798,0.5457586722578797,53.0,0.5547950103090523,9.0
86799,0.5457586722578797,53.0,0.8458912680408415,3.0
86800,0.5457586722578797,53.0,0.794521690721122,1.0
86801,0.5517240554646728,4.0,0.5120620367242723,6.0
86802,0.5517240554646728,4.0,0.5120620367242723,6.0
86803,0.8459341127670067,16.0,0.9308242490710888,0.0
86804,0.6178829694387457,74.0,0.7613299801637224,18.0
86805,0.6178829694387457,74.0,0.7613299801637224,18.0
86806,0.6178829694387457,74.0,0.6255294771882808,15.0
86807,0.6178829694387457,74.0,0.6255294771882808,15.0
86808,0.6178829694387457,74.0,0.6443699348236595,2.0
86809,0.6178829694387457,74.0,0.7613299801637224,18.0
86810,0.4765943232076133,3.0,0.7613299801637224,18.0
86811,0.2723396132614933,9.0,0.6255294771882808,15.0
86812,0.39490896348724497,1.0,0.5022895807530247,1.0
86813,0.39490896348724497,1.0,0.6027474969036296,0.0
86814,0.4369501180098134,103.0,0.6901177498672985,9.0
86815,0.6893834960433111,29.0,0.6040089811374403,4.0
86816,0.49129126649608235,2.0,0.6040089811374403,4.0
86817,0.8529350490073342,11.0,0.5504579161506049,5.0
86818,0.8529350490073342,11.0,0.5504579161506049,5.0
86819,0.8529350490073342,11.0,0.7507631935843415,1.0
86820,0.16934857439108583,83.0,0.45501377788130054,3.0
86821,0.8105550573846182,19.0,0.7330987322908245,2.0
86822,0.8105550573846182,19.0,0.8754460750690515,10.0
86823,0.38533775704565915,7.0,0.7716919261157176,1.0
86824,0.4389709216926628,16.0,0.91764791556082,2.0
86825,0.4389709216926628,16.0,0.8847070817851481,0.0
86826,0.4389709216926628,16.0,0.91764791556082,2.0
86827,0.4389709216926628,16.0,0.8847070817851481,0.0
86828,0.6336053776528001,47.0,0.5524084057615137,9.0
86829,0.6336053776528001,47.0,0.841714710082649,3.0
86830,0.6336053776528001,47.0,0.8280904042453259,14.0
86831,0.6336053776528001,47.0,0.8280904042453259,14.0
86832,0.4691704701150946,70.0,0.33368557652610636,1.0
86833,0.7690119330525794,28.0,0.9430384677007033,6.0
86834,0.41538680177375953,12.0,0.5256868742259074,1.0
86835,0.6700875350085506,13.0,0.6308242490710889,0.0
86836,0.41538680177375953,12.0,0.6308242490710889,0.0
86837,0.41538680177375953,12.0,0.6308242490710889,0.0
86838,0.5639333397826651,71.0,0.46154789863998097,6.0
86839,0.5639333397826651,71.0,0.46154789863998097,6.0
86840,0.5639333397826651,71.0,0.46154789863998097,6.0
86841,0.5639333397826651,71.0,0.5824324121485416,2.0
86842,0.5639333397826651,71.0,0.7077026885039791,5.0
86843,0.5639333397826651,71.0,0.7077026885039791,5.0
86844,0.5639333397826651,71.0,0.5824324121485416,2.0
86845,0.23802953180935862,30.0,0.6955892348209568,1.0
